Report Date:,4/24/15 9:21,,,,,,,,,,,
11/2/14 5:45,232200,857.355,24.881,0.895,,,142.645,14.2645,,712.645,71.2645,
11/2/14 6:00,233100,857.614,24.867,0.895,,,142.386,14.2386,,712.386,71.2386,
11/2/14 6:15,234000,857.566,24.853,0.895,,,142.434,14.2434,,712.434,71.2434,
11/2/14 6:30,234900,857.455,24.838,0.895,,,142.545,14.2545,,712.545,71.2545,
11/2/14 6:45,235800,857.659,24.822,0.895,,,142.341,14.2341,,712.341,71.2341,
11/2/14 7:00,236700,857.51,24.806,0.895,,,142.49,14.249,,712.49,71.249,
11/2/14 7:15,237600,857.67,24.789,0.895,,,142.33,14.233,,712.33,71.233,
11/2/14 7:30,238500,857.659,24.772,0.895,,,142.341,14.2341,,712.341,71.2341,
11/2/14 7:45,239400,857.655,24.756,0.895,,,142.345,14.2345,,712.345,71.2345,
11/2/14 8:00,240300,857.855,24.737,0.894,,,142.145,14.2145,,712.145,71.2145,
11/2/14 8:15,241200,857.966,24.722,0.894,,,142.034,14.2034,,712.034,71.2034,
11/2/14 8:30,242100,857.877,24.708,0.894,,,142.123,14.2123,,712.123,71.2123,
11/2/14 8:45,243000,858,24.692,0.894,,,142,14.2,,712,71.2,
11/2/14 9:00,243900,858.067,24.666,0.894,,,141.933,14.1933,,711.933,71.1933,
11/2/14 9:15,244800,858.055,24.644,0.894,,,141.945,14.1945,,711.945,71.1945,
11/2/14 9:30,245700,858.178,24.627,0.894,,,141.822,14.1822,,711.822,71.1822,
11/2/14 9:45,246600,858.334,24.614,0.894,,,141.666,14.1666,,711.666,71.1666,
11/2/14 10:00,247500,858.178,24.606,0.894,,,141.822,14.1822,,711.822,71.1822,
11/2/14 10:15,248400,858.222,24.604,0.894,,,141.778,14.1778,,711.778,71.1778,
11/2/14 10:30,249300,858.078,24.602,0.894,,,141.922,14.1922,,711.922,71.1922,
11/2/14 10:45,250200,858.111,24.602,0.894,,,141.889,14.1889,,711.889,71.1889,
11/2/14 11:00,251100,858.1,24.601,0.894,,,141.9,14.19,,711.9,71.19,
11/2/14 11:15,252000,858.296,24.602,0.894,,,141.704,14.1704,,711.704,71.1704,
11/2/14 11:30,252900,858.229,24.607,0.894,,,141.771,14.1771,,711.771,71.1771,
11/2/14 11:45,253800,858.578,24.606,0.893,,,141.422,14.1422,,711.422,71.1422,
11/2/14 12:00,254700,858.507,24.609,0.893,,,141.493,14.1493,,711.493,71.1493,
11/2/14 12:15,255600,858.818,24.613,0.893,,,141.182,14.1182,,711.182,71.1182,
11/2/14 12:30,256500,859.275,24.619,0.892,,,140.725,14.0725,,710.725,71.0725,
11/2/14 12:45,257400,858.863,24.625,0.893,,,141.137,14.1137,,711.137,71.1137,
11/2/14 13:00,258300,858.356,24.63,0.894,,,141.644,14.1644,,711.644,71.1644,
11/2/14 13:15,259200,858.829,24.637,0.893,,,141.171,14.1171,,711.171,71.1171,
11/2/14 13:30,260100,859.33,24.645,0.892,,,140.67,14.067,,710.67,71.067,
11/2/14 13:45,261000,859.441,24.652,0.892,,,140.559,14.0559,,710.559,71.0559,
11/2/14 14:00,261900,859.497,24.657,0.892,,,140.503,14.0503,,710.503,71.0503,
11/2/14 14:15,262800,859.534,24.662,0.892,,,140.466,14.0466,,710.466,71.0466,
11/2/14 14:30,263700,859.43,24.67,0.892,,,140.57,14.057,,710.57,71.057,
11/2/14 14:45,264600,859.919,24.676,0.891,,,140.081,14.0081,,710.081,71.0081,
11/2/14 15:00,265500,859.514,24.681,0.892,,,140.486,14.0486,,710.486,71.0486,
11/2/14 15:15,266400,859.953,24.687,0.891,,,140.047,14.0047,,710.047,71.0047,
11/2/14 15:30,267300,859.53,24.692,0.892,,,140.47,14.047,,710.47,71.047,
11/2/14 15:45,268200,860.275,24.698,0.891,,,139.725,13.9725,,709.725,70.9725,
11/2/14 16:00,269100,860.447,24.702,0.891,,,139.553,13.9553,,709.553,70.9553,
11/2/14 16:15,270000,860.486,24.708,0.891,,,139.514,13.9514,,709.514,70.9514,
11/2/14 16:30,270900,859.83,24.714,0.891,,,140.17,14.017,,710.17,71.017,
11/2/14 16:45,271800,860.041,24.717,0.891,,,139.959,13.9959,,709.959,70.9959,
11/2/14 17:00,272700,860.409,24.72,0.891,,,139.591,13.9591,,709.591,70.9591,
11/2/14 17:15,273600,860.253,24.715,0.891,,,139.747,13.9747,,709.747,70.9747,
11/2/14 17:30,274500,860.809,24.71,0.89,,,139.191,13.9191,,709.191,70.9191,
11/2/14 17:45,275400,860.509,24.701,0.891,,,139.491,13.9491,,709.491,70.9491,
11/2/14 18:00,276300,860.431,24.687,0.891,,,139.569,13.9569,,709.569,70.9569,
11/2/14 18:15,277200,860.353,24.671,0.891,,,139.647,13.9647,,709.647,70.9647,
11/2/14 18:30,278100,860.308,24.65,0.891,,,139.692,13.9692,,709.692,70.9692,
11/2/14 18:45,279000,860.631,24.623,0.89,,,139.369,13.9369,,709.369,70.9369,
11/2/14 19:00,279900,860.62,24.601,0.89,,,139.38,13.938,,709.38,70.938,
11/2/14 19:15,280800,860.676,24.577,0.89,,,139.324,13.9324,,709.324,70.9324,
11/2/14 19:30,281700,860.631,24.552,0.89,,,139.369,13.9369,,709.369,70.9369,
11/2/14 19:45,282600,860.782,24.525,0.89,,,139.218,13.9218,,709.218,70.9218,
11/2/14 20:00,283500,860.553,24.495,0.89,,,139.447,13.9447,,709.447,70.9447,
11/2/14 20:15,284400,861.02,24.467,0.89,,,138.98,13.898,,708.98,70.898,
11/2/14 20:30,285300,860.971,24.436,0.89,,,139.029,13.9029,,709.029,70.9029,
11/2/14 20:45,286200,860.804,24.41,0.89,,,139.196,13.9196,,709.196,70.9196,
11/2/14 21:00,287100,860.893,24.374,0.89,,,139.107,13.9107,,709.107,70.9107,
11/2/14 21:15,288000,860.931,24.339,0.89,,,139.069,13.9069,,709.069,70.9069,
11/2/14 21:30,288900,860.982,24.303,0.89,,,139.018,13.9018,,709.018,70.9018,
11/2/14 21:45,289800,860.921,24.263,0.89,,,139.079,13.9079,,709.079,70.9079,
11/2/14 22:00,290700,861.004,24.226,0.89,,,138.996,13.8996,,708.996,70.8996,
11/2/14 22:15,291600,861.122,24.181,0.89,,,138.878,13.8878,,708.878,70.8878,
11/2/14 22:30,292500,861.021,24.136,0.89,,,138.979,13.8979,,708.979,70.8979,
11/2/14 22:45,293400,861.032,24.09,0.89,,,138.968,13.8968,,708.968,70.8968,
11/2/14 23:00,294300,861.021,24.027,0.89,,,138.979,13.8979,,708.979,70.8979,
11/2/14 23:15,295200,861.11,23.978,0.89,,,138.89,13.889,,708.89,70.889,
11/2/14 23:30,296100,860.899,23.93,0.89,,,139.101,13.9101,,709.101,70.9101,
11/2/14 23:45,297000,860.966,23.876,0.89,,,139.034,13.9034,,709.034,70.9034,
11/3/14 0:00,297900,861.01,23.818,0.89,,,138.99,13.899,,708.99,70.899,
11/3/14 0:15,298800,861.06,23.759,0.89,,,138.94,13.894,,708.94,70.894,
11/3/14 0:30,299700,860.994,23.7,0.89,,,139.006,13.9006,,709.006,70.9006,
11/3/14 0:45,300600,860.855,23.674,0.89,,,139.145,13.9145,,709.145,70.9145,
11/3/14 1:00,301500,860.877,23.614,0.89,,,139.123,13.9123,,709.123,70.9123,
11/3/14 1:15,302400,860.604,23.564,0.89,,,139.396,13.9396,,709.396,70.9396,
11/3/14 1:30,303300,860.86,23.513,0.89,,,139.14,13.914,,709.14,70.914,
11/3/14 1:45,304200,860.827,23.45,0.89,,,139.173,13.9173,,709.173,70.9173,
11/3/14 2:00,305100,860.882,23.408,0.89,,,139.118,13.9118,,709.118,70.9118,
11/3/14 2:15,306000,860.865,23.38,0.89,,,139.135,13.9135,,709.135,70.9135,
11/3/14 2:30,306900,861.01,23.317,0.89,,,138.99,13.899,,708.99,70.899,
11/3/14 2:45,307800,860.87,23.239,0.89,,,139.13,13.913,,709.13,70.913,
11/3/14 3:00,308700,860.826,23.263,0.89,,,139.174,13.9174,,709.174,70.9174,
11/3/14 3:15,309600,860.903,23.236,0.89,,,139.097,13.9097,,709.097,70.9097,
11/3/14 3:30,310500,861.33,23.152,0.889,,,138.67,13.867,,708.67,70.867,
11/3/14 3:45,311400,860.779,23.147,0.89,,,139.221,13.9221,,709.221,70.9221,
11/3/14 4:00,312300,860.939,23.086,0.89,,,139.061,13.9061,,709.061,70.9061,
11/3/14 4:15,313200,860.676,23.059,0.89,,,139.324,13.9324,,709.324,70.9324,
11/3/14 4:30,314100,860.769,23.047,0.89,,,139.231,13.9231,,709.231,70.9231,
11/3/14 4:45,315000,861.143,23.013,0.89,,,138.857,13.8857,,708.857,70.8857,
11/3/14 5:00,315900,861.156,22.84,0.89,,,138.844,13.8844,,708.844,70.8844,
11/3/14 5:15,316800,860.939,22.776,0.89,,,139.061,13.9061,,709.061,70.9061,
11/3/14 5:30,317700,860.811,22.669,0.89,,,139.189,13.9189,,709.189,70.9189,
11/3/14 5:45,318600,861.003,22.567,0.89,,,138.997,13.8997,,708.997,70.8997,
11/3/14 6:00,319500,860.838,22.455,0.89,,,139.162,13.9162,,709.162,70.9162,
11/3/14 6:15,320400,860.861,22.366,0.89,,,139.139,13.9139,,709.139,70.9139,
11/3/14 6:30,321300,860.874,22.328,0.89,,,139.126,13.9126,,709.126,70.9126,
11/3/14 6:45,322200,860.93,22.245,0.89,,,139.07,13.907,,709.07,70.907,
11/3/14 7:00,323100,860.753,22.188,0.89,,,139.247,13.9247,,709.247,70.9247,
11/3/14 7:15,324000,860.765,22.102,0.89,,,139.235,13.9235,,709.235,70.9235,
11/3/14 7:30,324900,861.052,22.032,0.89,,,138.948,13.8948,,708.948,70.8948,
11/3/14 7:45,325800,860.853,21.966,0.89,,,139.147,13.9147,,709.147,70.9147,
11/3/14 8:00,326700,861.506,21.951,0.889,,,138.494,13.8494,,708.494,70.8494,
11/3/14 8:15,327600,860.886,21.89,0.89,,,139.114,13.9114,,709.114,70.9114,
11/3/14 8:30,328500,861.029,21.819,0.89,,,138.971,13.8971,,708.971,70.8971,
11/3/14 8:45,329400,860.974,21.834,0.89,,,139.026,13.9026,,709.026,70.9026,
11/3/14 9:00,330300,861.338,21.805,0.889,,,138.662,13.8662,,708.662,70.8662,
11/3/14 9:15,331200,861.04,21.735,0.89,,,138.96,13.896,,708.96,70.896,
11/3/14 9:30,332100,861.117,21.73,0.89,,,138.883,13.8883,,708.883,70.8883,
11/3/14 9:45,333000,861.16,21.701,0.89,,,138.84,13.884,,708.84,70.884,
11/3/14 10:00,333900,861.182,21.672,0.89,,,138.818,13.8818,,708.818,70.8818,
11/3/14 10:15,334800,861.282,21.69,0.889,,,138.718,13.8718,,708.718,70.8718,
11/3/14 10:30,335700,861.326,21.706,0.889,,,138.674,13.8674,,708.674,70.8674,
11/3/14 10:45,336600,861.548,21.711,0.889,,,138.452,13.8452,,708.452,70.8452,
11/3/14 11:00,337500,861.525,21.739,0.889,,,138.475,13.8475,,708.475,70.8475,
11/3/14 11:15,338400,861.625,21.778,0.889,,,138.375,13.8375,,708.375,70.8375,
11/3/14 11:30,339300,861.67,21.774,0.889,,,138.33,13.833,,708.33,70.833,
11/3/14 11:45,340200,861.604,21.84,0.889,,,138.396,13.8396,,708.396,70.8396,
11/3/14 12:00,341100,861.914,21.844,0.888,,,138.086,13.8086,,708.086,70.8086,
11/3/14 12:15,342000,861.737,21.871,0.889,,,138.263,13.8263,,708.263,70.8263,
11/3/14 12:30,342900,861.904,21.947,0.888,,,138.096,13.8096,,708.096,70.8096,
11/3/14 12:45,343800,862.003,21.977,0.888,,,137.997,13.7997,,707.997,70.7997,
11/3/14 13:00,344700,862.125,21.979,0.888,,,137.875,13.7875,,707.875,70.7875,
11/3/14 13:15,345600,862.28,22.036,0.888,,,137.72,13.772,,707.72,70.772,
11/3/14 13:30,346500,862.081,22.092,0.888,,,137.919,13.7919,,707.919,70.7919,
11/3/14 13:45,347400,861.981,22.137,0.888,,,138.019,13.8019,,708.019,70.8019,
11/3/14 14:00,348300,862.49,22.173,0.888,,,137.51,13.751,,707.51,70.751,
11/3/14 14:15,349200,862.457,22.292,0.888,,,137.543,13.7543,,707.543,70.7543,
11/3/14 14:30,350100,862.601,22.3,0.887,,,137.399,13.7399,,707.399,70.7399,
11/3/14 14:45,351000,862.6,22.361,0.887,,,137.4,13.74,,707.4,70.74,
11/3/14 15:00,351900,862.721,22.383,0.887,,,137.279,13.7279,,707.279,70.7279,
11/3/14 15:15,352800,862.733,22.438,0.887,,,137.267,13.7267,,707.267,70.7267,
11/3/14 15:30,353700,862.733,22.456,0.887,,,137.267,13.7267,,707.267,70.7267,
11/3/14 15:45,354600,862.72,22.539,0.887,,,137.28,13.728,,707.28,70.728,
11/3/14 16:00,355500,862.787,22.551,0.887,,,137.213,13.7213,,707.213,70.7213,
11/3/14 16:15,356400,862.854,22.508,0.887,,,137.146,13.7146,,707.146,70.7146,
11/3/14 16:30,357300,862.797,22.594,0.887,,,137.203,13.7203,,707.203,70.7203,
11/3/14 16:45,358200,862.333,22.62,0.888,,,137.667,13.7667,,707.667,70.7667,
11/3/14 17:00,359100,862.786,22.573,0.887,,,137.214,13.7214,,707.214,70.7214,
11/3/14 17:15,360000,862.698,22.562,0.887,,,137.302,13.7302,,707.302,70.7302,
11/3/14 17:30,360900,862.498,22.588,0.888,,,137.502,13.7502,,707.502,70.7502,
11/3/14 17:45,361800,862.487,22.606,0.888,,,137.513,13.7513,,707.513,70.7513,
11/3/14 18:00,362700,862.387,22.547,0.888,,,137.613,13.7613,,707.613,70.7613,
11/3/14 18:15,363600,862.222,22.575,0.888,,,137.778,13.7778,,707.778,70.7778,
11/3/14 18:30,364500,862.255,22.564,0.888,,,137.745,13.7745,,707.745,70.7745,
11/3/14 18:45,365400,862.079,22.489,0.888,,,137.921,13.7921,,707.921,70.7921,
11/3/14 19:00,366300,862.111,22.426,0.888,,,137.889,13.7889,,707.889,70.7889,
11/3/14 19:15,367200,861.946,22.405,0.888,,,138.054,13.8054,,708.054,70.8054,
11/3/14 19:30,368100,861.77,22.446,0.889,,,138.23,13.823,,708.23,70.823,
11/3/14 19:45,369000,862.024,22.424,0.888,,,137.976,13.7976,,707.976,70.7976,
11/3/14 20:00,369900,861.858,22.316,0.889,,,138.142,13.8142,,708.142,70.8142,
11/3/14 20:15,370800,862.002,22.323,0.888,,,137.998,13.7998,,707.998,70.7998,
11/3/14 20:30,371700,861.792,22.189,0.889,,,138.208,13.8208,,708.208,70.8208,
11/3/14 20:45,372600,861.825,22.267,0.889,,,138.175,13.8175,,708.175,70.8175,
11/3/14 21:00,373500,861.594,22.155,0.889,,,138.406,13.8406,,708.406,70.8406,
11/3/14 21:15,374400,861.572,22.111,0.889,,,138.428,13.8428,,708.428,70.8428,
11/3/14 21:30,375300,861.616,22.189,0.889,,,138.384,13.8384,,708.384,70.8384,
11/3/14 21:45,376200,861.538,22.067,0.889,,,138.462,13.8462,,708.462,70.8462,
11/3/14 22:00,377100,861.395,22.097,0.889,,,138.605,13.8605,,708.605,70.8605,
11/3/14 22:15,378000,861.473,22.061,0.889,,,138.527,13.8527,,708.527,70.8527,
11/3/14 22:30,378900,861.406,21.94,0.889,,,138.594,13.8594,,708.594,70.8594,
11/3/14 22:45,379800,861.273,22.001,0.889,,,138.727,13.8727,,708.727,70.8727,
11/3/14 23:00,380700,861.361,21.912,0.889,,,138.639,13.8639,,708.639,70.8639,
11/3/14 23:15,381600,861.229,21.879,0.889,,,138.771,13.8771,,708.771,70.8771,
11/3/14 23:30,382500,861.273,21.91,0.889,,,138.727,13.8727,,708.727,70.8727,
11/3/14 23:45,383400,861.085,21.781,0.89,,,138.915,13.8915,,708.915,70.8915,
11/4/14 0:00,384300,861.14,21.821,0.89,,,138.86,13.886,,708.86,70.886,
11/4/14 0:15,385200,860.952,21.741,0.89,,,139.048,13.9048,,709.048,70.9048,
11/4/14 0:30,386100,860.974,21.713,0.89,,,139.026,13.9026,,709.026,70.9026,
11/4/14 0:45,387000,860.952,21.649,0.89,,,139.048,13.9048,,709.048,70.9048,
11/4/14 1:00,387900,860.83,21.594,0.89,,,139.17,13.917,,709.17,70.917,
11/4/14 1:15,388800,860.775,21.631,0.89,,,139.225,13.9225,,709.225,70.9225,
11/4/14 1:30,389700,860.742,21.487,0.89,,,139.258,13.9258,,709.258,70.9258,
11/4/14 1:45,390600,860.664,21.513,0.89,,,139.336,13.9336,,709.336,70.9336,
11/4/14 2:00,391500,860.608,21.535,0.89,,,139.392,13.9392,,709.392,70.9392,
11/4/14 2:15,392400,860.564,21.503,0.89,,,139.436,13.9436,,709.436,70.9436,
11/4/14 2:30,393300,860.531,21.381,0.89,,,139.469,13.9469,,709.469,70.9469,
11/4/14 2:45,394200,860.542,21.464,0.89,,,139.458,13.9458,,709.458,70.9458,
11/4/14 3:00,395100,860.465,21.321,0.891,,,139.535,13.9535,,709.535,70.9535,
11/4/14 3:15,396000,860.398,21.326,0.891,,,139.602,13.9602,,709.602,70.9602,
11/4/14 3:30,396900,860.209,21.315,0.891,,,139.791,13.9791,,709.791,70.9791,
11/4/14 3:45,397800,860.264,21.326,0.891,,,139.736,13.9736,,709.736,70.9736,
11/4/14 4:00,398700,860.186,21.277,0.891,,,139.814,13.9814,,709.814,70.9814,
11/4/14 4:15,399600,860.021,21.231,0.891,,,139.979,13.9979,,709.979,70.9979,
11/4/14 4:30,400500,860.065,21.139,0.891,,,139.935,13.9935,,709.935,70.9935,
11/4/14 4:45,401400,860.053,21.146,0.891,,,139.947,13.9947,,709.947,70.9947,
11/4/14 5:00,402300,859.93,21.098,0.891,,,140.07,14.007,,710.07,71.007,
11/4/14 5:15,403200,859.996,21.046,0.891,,,140.004,14.0004,,710.004,71.0004,
11/4/14 5:30,404100,859.764,21.06,0.892,,,140.236,14.0236,,710.236,71.0236,
11/4/14 5:45,405000,859.775,20.932,0.892,,,140.225,14.0225,,710.225,71.0225,
11/4/14 6:00,405900,859.84,20.929,0.891,,,140.16,14.016,,710.16,71.016,
11/4/14 6:15,406800,859.752,20.939,0.892,,,140.248,14.0248,,710.248,71.0248,
11/4/14 6:30,407700,859.917,20.946,0.891,,,140.083,14.0083,,710.083,71.0083,
11/4/14 6:45,408600,859.54,20.963,0.892,,,140.46,14.046,,710.46,71.046,
11/4/14 7:00,409500,859.64,20.812,0.892,,,140.36,14.036,,710.36,71.036,
11/4/14 7:15,410400,859.65,20.808,0.892,,,140.35,14.035,,710.35,71.035,
11/4/14 7:30,411300,859.54,20.768,0.892,,,140.46,14.046,,710.46,71.046,
11/4/14 7:45,412200,859.593,20.791,0.892,,,140.407,14.0407,,710.407,71.0407,
11/4/14 8:00,413100,859.339,20.736,0.892,,,140.661,14.0661,,710.661,71.0661,
11/4/14 8:15,414000,859.494,20.728,0.892,,,140.506,14.0506,,710.506,71.0506,
11/4/14 8:30,414900,859.624,20.641,0.892,,,140.376,14.0376,,710.376,71.0376,
11/4/14 8:45,415800,859.425,20.701,0.892,,,140.575,14.0575,,710.575,71.0575,
11/4/14 9:00,416700,859.381,20.675,0.892,,,140.619,14.0619,,710.619,71.0619,
11/4/14 9:15,417600,859.58,20.658,0.892,,,140.42,14.042,,710.42,71.042,
11/4/14 9:30,418500,859.514,20.611,0.892,,,140.486,14.0486,,710.486,71.0486,
11/4/14 9:45,419400,859.602,20.655,0.892,,,140.398,14.0398,,710.398,71.0398,
11/4/14 10:00,420300,859.768,20.611,0.892,,,140.232,14.0232,,710.232,71.0232,
11/4/14 10:15,421200,859.395,20.707,0.892,,,140.605,14.0605,,710.605,71.0605,
11/4/14 10:30,422100,859.549,20.789,0.892,,,140.451,14.0451,,710.451,71.0451,
11/4/14 10:45,423000,859.65,20.849,0.892,,,140.35,14.035,,710.35,71.035,
11/4/14 11:00,423900,859.927,20.833,0.891,,,140.073,14.0073,,710.073,71.0073,
11/4/14 11:15,424800,857.021,20.902,0.896,,,142.979,14.2979,,712.979,71.2979,
11/4/14 11:30,425700,856.935,21.226,0.896,,,143.065,14.3065,,713.065,71.3065,
11/4/14 11:45,426600,856.925,21.328,0.896,,,143.075,14.3075,,713.075,71.3075,
11/4/14 12:00,427500,856.793,21.347,0.896,,,143.207,14.3207,,713.207,71.3207,
11/4/14 12:15,428400,856.693,21.368,0.896,,,143.307,14.3307,,713.307,71.3307,
11/4/14 12:30,429300,857.092,21.436,0.895,,,142.908,14.2908,,712.908,71.2908,
11/4/14 12:45,430200,856.396,21.494,0.896,,,143.604,14.3604,,713.604,71.3604,
11/4/14 13:00,431100,857.092,21.582,0.895,,,142.908,14.2908,,712.908,71.2908,
11/4/14 13:15,432000,857.192,21.563,0.895,,,142.808,14.2808,,712.808,71.2808,
11/4/14 13:30,432900,857.259,21.652,0.895,,,142.741,14.2741,,712.741,71.2741,
11/4/14 13:45,433800,857.446,21.688,0.895,,,142.554,14.2554,,712.554,71.2554,
11/4/14 14:00,434700,857.369,21.706,0.895,,,142.631,14.2631,,712.631,71.2631,
11/4/14 14:15,435600,857.082,21.736,0.895,,,142.918,14.2918,,712.918,71.2918,
11/4/14 14:30,436500,857.403,21.809,0.895,,,142.597,14.2597,,712.597,71.2597,
11/4/14 14:45,437400,857.137,21.85,0.895,,,142.863,14.2863,,712.863,71.2863,
11/4/14 15:00,438300,857.58,21.887,0.895,,,142.42,14.242,,712.42,71.242,
11/4/14 15:15,439200,857.557,21.895,0.895,,,142.443,14.2443,,712.443,71.2443,
11/4/14 15:30,440100,857.657,21.963,0.895,,,142.343,14.2343,,712.343,71.2343,
11/4/14 15:45,441000,857.723,21.969,0.895,,,142.277,14.2277,,712.277,71.2277,
11/4/14 16:00,441900,857.635,22.014,0.895,,,142.365,14.2365,,712.365,71.2365,
11/4/14 16:15,442800,858.054,22.106,0.894,,,141.946,14.1946,,711.946,71.1946,
11/4/14 16:30,443700,857.645,22.13,0.895,,,142.355,14.2355,,712.355,71.2355,
11/4/14 16:45,444600,857.324,22.094,0.895,,,142.676,14.2676,,712.676,71.2676,
11/4/14 17:00,445500,857.855,22.103,0.894,,,142.145,14.2145,,712.145,71.2145,
11/4/14 17:15,446400,857.932,22.106,0.894,,,142.068,14.2068,,712.068,71.2068,
11/4/14 17:30,447300,857.821,22.153,0.894,,,142.179,14.2179,,712.179,71.2179,
11/4/14 17:45,448200,857.645,22.166,0.895,,,142.355,14.2355,,712.355,71.2355,
11/4/14 18:00,449100,857.833,22.114,0.894,,,142.167,14.2167,,712.167,71.2167,
11/4/14 18:15,450000,857.589,22.197,0.895,,,142.411,14.2411,,712.411,71.2411,
11/4/14 18:30,450900,857.754,22.224,0.894,,,142.246,14.2246,,712.246,71.2246,
11/4/14 18:45,451800,857.611,22.088,0.895,,,142.389,14.2389,,712.389,71.2389,
11/4/14 19:00,452700,857.699,22.111,0.895,,,142.301,14.2301,,712.301,71.2301,
11/4/14 19:15,453600,857.633,22.166,0.895,,,142.367,14.2367,,712.367,71.2367,
11/4/14 19:30,454500,857.501,22.166,0.895,,,142.499,14.2499,,712.499,71.2499,
11/4/14 19:45,455400,857.412,22.121,0.895,,,142.588,14.2588,,712.588,71.2588,
11/4/14 20:00,456300,857.501,22.125,0.895,,,142.499,14.2499,,712.499,71.2499,
11/4/14 20:15,457200,857.456,22.038,0.895,,,142.544,14.2544,,712.544,71.2544,
11/4/14 20:30,458100,857.313,22.046,0.895,,,142.687,14.2687,,712.687,71.2687,
11/4/14 20:45,459000,857.279,22.141,0.895,,,142.721,14.2721,,712.721,71.2721,
11/4/14 21:00,459900,857.39,22.066,0.895,,,142.61,14.261,,712.61,71.261,
11/4/14 21:15,460800,857.235,22.008,0.895,,,142.765,14.2765,,712.765,71.2765,
11/4/14 21:30,461700,857.125,22.056,0.895,,,142.875,14.2875,,712.875,71.2875,
11/4/14 21:45,462600,857.147,21.966,0.895,,,142.853,14.2853,,712.853,71.2853,
11/4/14 22:00,463500,857.114,21.948,0.895,,,142.886,14.2886,,712.886,71.2886,
11/4/14 22:15,464400,857.048,21.975,0.895,,,142.952,14.2952,,712.952,71.2952,
11/4/14 22:30,465300,857.026,21.992,0.896,,,142.974,14.2974,,712.974,71.2974,
11/4/14 22:45,466200,856.905,21.976,0.896,,,143.095,14.3095,,713.095,71.3095,
11/4/14 23:00,467100,857.125,21.884,0.895,,,142.875,14.2875,,712.875,71.2875,
11/4/14 23:15,468000,857.037,21.92,0.895,,,142.963,14.2963,,712.963,71.2963,
11/4/14 23:30,468900,857.004,21.836,0.896,,,142.996,14.2996,,712.996,71.2996,
11/4/14 23:45,469800,856.938,21.834,0.896,,,143.062,14.3062,,713.062,71.3062,
11/5/14 0:00,470700,856.971,21.788,0.896,,,143.029,14.3029,,713.029,71.3029,
11/5/14 0:15,471600,857.048,21.795,0.895,,,142.952,14.2952,,712.952,71.2952,
11/5/14 0:30,472500,857.027,21.791,0.896,,,142.973,14.2973,,712.973,71.2973,
11/5/14 0:45,473400,856.839,21.801,0.896,,,143.161,14.3161,,713.161,71.3161,
11/5/14 1:00,474300,856.927,21.691,0.896,,,143.073,14.3073,,713.073,71.3073,
11/5/14 1:15,475200,856.916,21.691,0.896,,,143.084,14.3084,,713.084,71.3084,
11/5/14 1:30,476100,856.905,21.613,0.896,,,143.095,14.3095,,713.095,71.3095,
11/5/14 1:45,477000,856.894,21.677,0.896,,,143.106,14.3106,,713.106,71.3106,
11/5/14 2:00,477900,856.673,21.654,0.896,,,143.327,14.3327,,713.327,71.3327,
11/5/14 2:15,478800,856.839,21.593,0.896,,,143.161,14.3161,,713.161,71.3161,
11/5/14 2:30,479700,856.795,21.586,0.896,,,143.205,14.3205,,713.205,71.3205,
11/5/14 2:45,480600,857.027,21.587,0.896,,,142.973,14.2973,,712.973,71.2973,
11/5/14 3:00,481500,856.85,21.58,0.896,,,143.15,14.315,,713.15,71.315,
11/5/14 3:15,482400,856.85,21.53,0.896,,,143.15,14.315,,713.15,71.315,
11/5/14 3:30,483300,856.761,21.503,0.896,,,143.239,14.3239,,713.239,71.3239,
11/5/14 3:45,484200,856.717,21.507,0.896,,,143.283,14.3283,,713.283,71.3283,
11/5/14 4:00,485100,856.75,21.444,0.896,,,143.25,14.325,,713.25,71.325,
11/5/14 4:15,486000,856.651,21.466,0.896,,,143.349,14.3349,,713.349,71.3349,
11/5/14 4:30,486900,856.739,21.462,0.896,,,143.261,14.3261,,713.261,71.3261,
11/5/14 4:45,487800,856.816,21.47,0.896,,,143.184,14.3184,,713.184,71.3184,
11/5/14 5:00,488700,856.816,21.401,0.896,,,143.184,14.3184,,713.184,71.3184,
11/5/14 5:15,489600,856.883,21.385,0.896,,,143.117,14.3117,,713.117,71.3117,
11/5/14 5:30,490500,856.904,21.339,0.896,,,143.096,14.3096,,713.096,71.3096,
11/5/14 5:45,491400,856.849,21.45,0.896,,,143.151,14.3151,,713.151,71.3151,
11/5/14 6:00,492300,856.827,21.304,0.896,,,143.173,14.3173,,713.173,71.3173,
11/5/14 6:15,493200,856.794,21.364,0.896,,,143.206,14.3206,,713.206,71.3206,
11/5/14 6:30,494100,856.861,21.309,0.896,,,143.139,14.3139,,713.139,71.3139,
